INFO:root:2025-07-29 01:27:24 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:24 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:24 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:25 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:26 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.30 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:27 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.30 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:28 | EAR=0.28 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.30 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.30 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:29 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:30 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.11 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.19 | Active
INFO:root:2025-07-29 01:27:31 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.40 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:32 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:33 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:34 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:35 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.39 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:36 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:37 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:38 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:39 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:40 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.29 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:41 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.29 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.28 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.30 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.27 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.29 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.29 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:42 | EAR=0.35 | Drowsy
INFO:root:2025-07-29 01:27:45 | EAR=0.39 | Active
INFO:root:2025-07-29 01:27:45 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:45 | EAR=0.39 | Active
INFO:root:2025-07-29 01:27:45 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:45 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:45 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:45 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:45 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:45 | EAR=0.40 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.09 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.07 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.31 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.29 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:46 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.38 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.26 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.27 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.09 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.15 | Active
INFO:root:2025-07-29 01:27:47 | EAR=0.18 | Active
INFO:root:2025-07-29 01:27:48 | EAR=0.17 | Active
INFO:root:2025-07-29 01:27:48 | EAR=0.20 | Active
INFO:root:2025-07-29 01:27:48 | EAR=0.18 | Active
INFO:root:2025-07-29 01:27:48 | EAR=0.18 | Active
INFO:root:2025-07-29 01:27:48 | EAR=0.19 | Active
INFO:root:2025-07-29 01:27:48 | EAR=0.19 | Active
INFO:root:2025-07-29 01:27:48 | EAR=0.19 | Active
INFO:root:2025-07-29 01:27:48 | EAR=0.21 | Active
INFO:root:2025-07-29 01:27:49 | EAR=0.20 | Active
INFO:root:2025-07-29 01:27:49 | EAR=0.19 | Active
INFO:root:2025-07-29 01:27:49 | EAR=0.19 | Active
INFO:root:2025-07-29 01:27:49 | EAR=0.20 | Active
INFO:root:2025-07-29 01:27:49 | EAR=0.20 | Active
INFO:root:2025-07-29 01:27:49 | EAR=0.23 | Active
INFO:root:2025-07-29 01:27:49 | EAR=0.21 | Drowsy
INFO:root:2025-07-29 01:27:52 | EAR=0.32 | Drowsy
INFO:root:2025-07-29 01:27:55 | EAR=0.34 | Drowsy
INFO:root:2025-07-29 01:27:57 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:57 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:57 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:57 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:57 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:57 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:57 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.37 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:58 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.32 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.33 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.34 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.36 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.35 | Active
INFO:root:2025-07-29 01:27:59 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.38 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.39 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.38 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.37 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.37 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.37 | Active
INFO:root:2025-07-29 01:28:00 | EAR=0.39 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.39 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.39 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.39 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.37 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:01 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.10 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.08 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.28 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:02 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.38 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.37 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.37 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:03 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:04 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.30 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.30 | Active
INFO:root:2025-07-29 01:28:05 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.30 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.30 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.31 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.30 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:06 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.31 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:07 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:08 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:08 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:08 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:08 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:08 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:08 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:08 | EAR=0.37 | Drowsy
INFO:root:2025-07-29 01:28:10 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:10 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.38 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.31 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.35 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:11 | EAR=0.33 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.32 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.31 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.36 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.34 | Active
INFO:root:2025-07-29 01:28:12 | EAR=0.35 | Active
